daily_screen_time,unlock_count,avg_session_duration,social_media_usage,productivity_usage,entertainment_usage,late_night_usage,typing_speed,typing_pause_duration,backspace_frequency,movement_regularity,sleep_quality,stress_level,fatigue_level,mood_score,risk_class
9.307803833630345,47,10.137084127167991,3.2762303945099243,2.4957192037117024,3.9750523145406493,17.733366329673174,20.359065143106,0.4034464602378952,43.45697625831569,86.50147439543328,66.18365526331618,47.77676757991908,24.827006281248075,88.8967394597583,0
1.7429709931104376,95,7.59859044100569,2.848705195179826,2.8804382206921613,1.9588468333174753,81.39709553188604,42.96783296461644,5.763432608494545,7.0438757574520725,25.500994500680584,62.47032613122055,23.15211715223855,92.35337113968203,23.98483627450279,0
11.781858653926436,142,6.8594012769719095,1.4758834379025447,3.731456819312686,5.087237138854857,35.347487180574845,93.83953006204678,4.630800908427559,39.49064310039276,34.496490393086845,13.618010184852883,55.14745629832394,12.392766195703203,0.0,2
5.460019143734648,93,7.972586828928238,1.6922447850680622,4.144722760037973,0.31686275137635167,46.085687629310236,29.58282791924934,1.8231764603126448,16.067925912302947,22.15234136339575,18.133211279244215,47.84495347354359,65.4922854249721,22.29215758034225,1
9.052781603753647,62,9.646386757097495,8.534645385742774,7.877649291898342,0.39727215584901965,38.73066053206454,25.186675160531777,1.4966953036911048,43.129998443330194,74.72796894588276,45.830888799860475,93.58460281530786,93.77444227814712,26.135057115811147,2
10.819496429124454,195,8.414944807683007,4.087187031189876,1.941916187663136,6.2080473678443,52.13802064412295,73.31776048004603,2.5679777403014543,15.55477158847733,49.19952671857213,55.85989711801262,13.21874138918907,64.49043593092559,53.56484352320764,1
5.643613825575864,28,7.9765956555138215,0.7874441485595972,4.006214086084648,1.865387364935418,48.014246882872534,77.19481280139708,5.815979893909949,5.56359762002178,93.03988340076624,44.98156294942609,58.63608048897519,87.5063716529966,0.8221453594691237,1
4.850891130296493,62,13.231096711362827,8.012555049672933,1.3661915680168437,5.613903838750162,27.458400266244265,68.78188381397281,6.047500183514643,24.361801027158183,68.4605632378154,64.31346536077682,71.99716369689048,96.156864616705,65.55040006710296,1
7.89178185343159,208,12.133849466815438,0.8522198539068963,2.9299940151221864,6.399346156606372,42.45560374938403,77.09566630079402,1.309469118717848,11.798219910326145,56.762251402835915,70.95451464142116,16.86931184219464,63.33328298799162,78.73514181073132,0
7.6003884243545325,157,5.988953111554131,4.678502401676837,5.795023605909954,0.5983817920897265,90.83371498543002,70.49772576745377,2.538791473821882,34.37856206535516,67.78352198327877,79.27874494548709,64.19097788143834,76.53280164531706,13.269557816409327,2
5.79596976506037,31,12.96877218623287,6.472124720239124,1.5608047213324816,6.56593321749961,50.289413647924505,25.86165458313414,1.738690548925552,30.26414158810204,13.557433722450446,35.99379300607619,85.37423203779383,6.0066082152952855,63.885529739050114,1
7.8186349366109384,162,13.775490168868403,8.608275005128242,4.734540198890337,2.354738230874803,91.63864104223755,63.657751798280565,0.9462356487014956,31.5181737906622,93.65810289132476,13.875513219112676,78.24267483881852,43.16717558079014,24.529020921049533,2
11.321504380448195,204,3.1330815216876955,6.501979569258749,3.4502679838304564,3.3721860488778854,55.012704781796465,77.1501346047626,4.560500773949603,10.320048010257375,94.16580571671783,28.11693959083349,91.97087420990239,30.09694322946174,27.794489185302567,2
6.410222694579263,34,9.656773418307534,4.838987674279915,0.6023204463548892,0.8277692152806602,76.88172932641588,84.24132850595743,2.4865100603251937,32.47110139006104,34.30030843288661,14.996572247072116,72.01446979690787,80.47342139573273,79.12150308776012,2
3.5657928978816287,95,5.136742302708049,8.209119941498015,7.477986883531868,7.144491860264763,29.359130965971293,34.698819414696615,1.6551499089567057,15.387234160154504,65.29000248139576,43.02492732919663,41.640775159525525,66.69233318264274,80.451768830567,0
5.460662820271541,106,12.035419293286184,1.5172020120250074,3.426104494284514,4.810121805136417,79.04134900444079,25.194460875083085,6.075384637163636,44.94298320658306,27.768541484308965,74.77646722911942,90.60197876694541,60.75493690373777,23.576940148665308,1
5.638123317227746,40,4.429537006251985,8.266498658229244,6.3146269788590965,4.339188333916246,26.432161298498556,77.48723548660637,5.263393723234609,33.46600951218227,58.17751792484039,39.57682563862182,25.958179388176468,90.56651665497826,45.72178614233028,1
2.8766412767753087,54,11.005333567430084,6.83756321879683,3.4472452121080424,8.235860411583147,1.9549971642973007,35.52386760285323,5.438951926004763,27.38769481856605,77.82945304294661,27.039484738187962,59.284311902826325,11.353573677655579,20.975536144559566,0
3.2101507558228266,48,4.677894772076035,7.663567655747007,7.51141050831452,2.9098483835016347,16.072894317769304,17.554358265670984,0.370451649164633,39.286064506268566,92.70431178287451,55.806866117063365,76.20618889380425,92.66107958816983,39.21827202554078,1
8.687901770633612,51,8.569385204135136,2.1430161754153914,2.4656686085454003,7.582546006404247,2.1652875032036834,81.01708509194434,6.414400099694357,27.340403087935364,39.85108924737912,96.98489078227904,86.12214853057955,12.471882473906778,52.91544822814538,0
5.064516419193478,93,15.21942631232612,2.5513064696937313,3.4153990675640356,6.145378200942676,94.70626418914286,55.4792907048688,4.065694808022223,25.768244271347935,71.028463147763,15.46603887924418,90.23841819173364,35.61964940695665,0.0,2
11.52643311448598,105,6.595874584537804,6.740158535629102,6.1191410740224335,7.899636341158807,99.99770204176941,41.13065059427376,3.5762393523231797,12.20457092063132,73.04558606255179,63.563988669124804,12.902735401859772,62.245724490935146,88.22273236200438,1
4.057765826265378,61,14.111224986640757,5.242411929157677,2.880605059190684,7.725537243204662,76.22302636195207,15.914328418523933,0.17303888759169,31.158815798993274,29.46109450249723,71.14310809875478,72.52350275924015,35.098763163542756,58.80104854079201,1
2.538707303600634,71,15.801557634299199,4.38440631913282,3.041985156414399,8.424650362218985,10.812816375158762,17.826195576635815,6.293869251995322,18.10971041472684,65.35482757141851,46.58103189055775,23.981699290014436,67.15841015967037,9.681293661823611,0
9.411797911502708,52,14.097732901838482,8.663015154483128,7.959620752630943,1.2060847171121236,89.89454603326496,78.40986164482358,3.8528442463534045,3.852552995921605,67.67707344852434,52.03964204383317,77.45810805827708,75.88935020438325,71.87351680354247,2
10.750878545137635,170,3.3211636517948113,6.039925819133317,4.533793300384746,6.786537693569398,74.37761832661045,54.176470797189154,5.7935588901496935,37.09065724390818,77.23869735845102,38.98657748009098,70.16414506982562,80.87954801448589,61.532960448014784,2
4.4201902471506225,56,13.258804936934478,3.0225466188891836,5.5771675386271555,6.857752581559027,33.22445154020879,26.977763943716813,4.623025629094227,4.2305461658959,97.99535865599896,31.457223486384258,21.865769349828856,19.85830788497599,30.184955482476447,0
3.6219250672775187,191,1.288670805528531,3.9637148722337257,5.219005426398157,5.512737636699289,50.22779118089321,43.68045017992145,5.597185933225075,30.908905282142612,13.54044850953029,42.33141381706299,82.45320603501614,20.115209441751578,38.65170012539974,1
3.4505444161464154,120,6.778188632229479,2.0810801749923815,6.6578083478212635,2.442432049200897,66.17593412619689,28.224411803001832,4.881229065048836,8.738998333851352,27.802843843625112,12.320931880104439,47.94635877372623,7.917518625317502,76.3618067253682,0
6.9811291643483795,171,14.03514727443153,1.6529515841205256,6.9222357756455954,8.207245481677846,2.405047567327123,24.03052425443093,6.454650926117204,20.600489212547146,22.76690200893718,73.29254982308176,55.57862212679706,49.14007285724167,85.03153096457245,0
6.418374733091095,139,11.269033633950782,1.9346228315952074,4.593397833268415,1.8171459582777607,50.15409120998952,37.10462565393149,1.655840885742893,38.94094131750899,23.59019661302182,75.79836703163392,95.34054907954241,15.9281601715225,13.978898988812176,1
4.224118318472609,66,8.897654495535747,7.526655202126679,2.497537384737915,4.296433178210887,73.23954332549852,58.960683796991795,1.4944907226570596,6.060040611908305,49.97388213473292,28.795867537670304,66.0661796392948,32.94811719038846,53.60999862136811,1
1.974317728388977,132,6.695533181255832,5.932015917634605,0.3778419310847618,4.480491747681165,18.82253718963328,31.800528624978153,5.016536777421342,30.687479177762697,87.31121698193849,59.005970473197216,59.736372487304294,82.00082601262993,74.25041688361198,0
6.5556590734259474,68,13.146913586348347,4.911032441996795,4.992345358301697,1.4593664966227264,44.379057347933305,42.493686502781365,3.559624124025936,28.342605926901665,49.48764767796244,27.167678983603896,6.558937829830393,92.17394061546226,95.71890813302441,0
11.572989650173888,38,11.585287740012959,3.8030480665167157,6.638656899471833,6.169242107599223,53.253012918493326,53.234470716516775,4.234212075310603,39.303779093320586,68.82627500942837,17.058735297384438,23.52697966373638,80.27513905061907,7.34196310463448,2
8.351451607902964,64,7.919760858158234,6.410896414305293,3.714210482990944,0.8464841791140141,73.55653719592323,48.60237913465215,4.9889430374194665,9.427599466934868,43.13192454265928,58.31129495296154,7.470584157644211,3.060948017270819,50.492137672961086,0
6.702818844600493,68,14.36576192558683,7.8721874419068625,1.4847078958287414,5.922021342312372,96.44537107931075,25.29022392970317,3.877254559300018,36.39086269933961,38.130371747378135,10.699671137467007,35.998055591601904,56.394278685844576,79.77126584458348,2
2.662266777310969,41,4.2952098708432125,8.24932817101251,2.4470401688979995,7.22837016884135,84.82755480042916,18.109250842871056,5.535084788896754,21.355211459877115,83.41269626495571,66.33185397604322,37.039276831541116,18.66605217929216,0.0,1
4.150581050770667,19,3.389950939211098,5.291553991151965,4.177913650192544,3.0349299706921564,62.15184202299502,17.836698155915116,2.3001847559573823,20.431688237209556,67.68818089042092,27.6113328226475,54.32069654644149,38.32020965343523,35.88515004494674,1
4.595126470532699,199,10.57061721787044,7.39418940714437,6.726113508025799,6.059134792233282,58.36406748348093,43.01432144222939,6.027034060837876,17.55672708611462,40.87878535126317,73.59836082186389,69.14846557030411,43.224380749646485,46.8837575404711,1
9.53043730237596,115,15.574314009066908,4.983778402262029,1.5396745393336808,1.4169016684419384,60.31866930726707,72.50416628298582,0.8429668351866451,18.57968828642447,90.44610298975051,35.9348925852427,21.679100986357124,91.63643123433154,50.061360518220845,2
10.705463371278503,93,4.558299914262909,4.612037804308022,4.974769030534211,7.205971612204181,54.51786426597738,25.50042389834165,4.474627441032189,24.35826393628468,53.86901773035274,36.89107690681136,60.95386113530604,62.571440797718665,62.176164824729995,2
10.967239462447603,196,4.594989759794163,7.020019691777085,6.076275188814255,8.097066267847088,5.936288025892356,77.95840930915404,6.241914301934903,6.592392385709029,26.56817776233739,76.34773305167342,90.27879353118834,28.159574886136525,0.0,2
11.837970386632918,58,2.920382489025287,4.129969048914333,7.5011706586116205,1.382627025398126,69.82963945882051,72.25394474510693,1.8435894825217622,20.27783240453719,52.52352389715594,46.179316981332825,22.205730622806335,63.42271501954331,74.04672378137828,1
11.814850172597591,93,13.88056604015921,4.230581684602992,1.1102887950951035,5.9116195813675905,71.6336800129603,15.315479270848895,2.3551592569749995,30.035192247559483,69.37355053814586,20.219737589945886,66.29518681467884,92.47535489006873,19.401726233771765,2
11.506490894063806,180,4.241242614252278,3.226272134924676,7.425854746483548,4.3489812110748165,51.248036226702745,17.13982983854761,2.2075482715998986,23.42227119784753,42.30590785454228,77.38422369216268,9.239790136427388,8.560957664656147,79.99017072217094,0
2.254132475280286,138,8.448313606218296,5.4162863010910325,4.89144677436094,4.56459438739198,87.0387605402543,30.60265724304413,3.993419611247733,9.130667160533779,84.25305679223462,29.306514680127354,54.39672998907455,79.70284077720667,34.22096579243767,2
2.9468321272419544,92,15.86126166563351,5.34572679000609,6.180272381971831,6.034513636245781,67.24368027566786,19.489672884046804,2.948815527399525,17.611223177040177,56.91667029333688,12.771482305480463,73.9631509108375,23.38837023712908,0.0,2
4.6968985279983455,64,0.9845416940150622,5.825373568952434,0.6194427346347325,4.205420194426073,36.2664657857017,57.507448421624474,0.8449190664648264,21.047352000314984,51.16330063423303,43.72545220288657,8.1658856506833,17.392147494011958,93.17421379031548,0
7.305431667676846,21,9.25858857576407,3.528540344903695,4.147955613996642,5.142741692948821,1.969435359863425,18.17018091667326,6.249881830119574,30.761617029217632,85.56660524720724,62.323716685505204,36.03088137625569,87.49349035530432,71.10552536849933,0
2.518267831407533,31,8.586793449115175,1.9037409109771872,5.056511457830191,2.0395685630555684,5.916164649768008,79.21166703963182,1.5122687411948517,40.732951869112405,50.73676696902146,64.67389637298221,86.64999964145501,3.1738489578023454,21.749891066796586,0
10.380868056922496,46,13.073200121434352,7.44056985936812,2.5933039510081537,3.2794554105044944,35.17982616417863,54.43696551566484,3.785152075820855,25.666147041276194,46.46809248287185,78.7266789739485,25.969621009403593,72.66205959505187,25.438013462615128,1
7.975939880311746,168,6.200279401202209,3.48035430645847,3.566871623189771,7.368018940600617,46.21053251986829,73.23634933379822,4.204153781967104,31.08382950904666,19.127042789347644,52.54308117167947,72.22733355879976,11.199470529602479,46.772706705271084,1
7.194826224173152,139,7.037188655265431,7.624872584049175,4.523525455180865,1.023181097846439,16.687111950842503,75.0562040748673,0.3811877211680377,5.319153893894391,41.89928533941294,30.898032182455253,61.93815947525701,61.091557733817936,85.66952935707748,1
3.235768895356557,99,3.3526573051027277,2.003150959900686,4.509873930229244,5.119632191842575,18.93283064226321,55.541115173618614,0.7604150608149269,43.042082261946504,44.94025044955119,33.68905254831826,20.222952934233028,61.36430873071342,28.345383120554594,0
4.159182481202072,167,12.060391520863957,4.846749964557292,0.526519898173337,1.648011322773078,23.02113587793363,89.0290301002773,6.804659001963906,15.553973685287485,25.8947640917551,19.68638708796604,73.97879880031032,84.10094865219739,79.87303007333637,1
3.1832762623137096,46,12.727575419659853,5.431977914289455,3.6279577793153606,7.210932622556324,78.05133395762726,94.21926190842464,4.6851351470307385,17.234545236580622,61.72844175075876,63.59350257338936,54.483532351994384,80.32501073957756,25.91896630116979,1
10.445298156845386,56,2.8772824758382196,7.726120975955743,1.8677816073794007,4.963969212369818,77.12878409517714,43.73717488116367,0.3315997216203458,11.582239567585043,22.6581022084306,11.452542904251569,15.418399467544338,67.40544825008756,67.7057802648174,2
7.634392530642791,91,6.78054752462249,1.7330405349108455,7.350221609065728,3.4856097744302774,38.29389854137788,25.069131219938683,5.579974622505691,5.640813085918616,29.68470139714241,59.15542471218756,93.2915405036701,38.771473499567605,23.708817983999086,1
9.21885898895615,193,14.37215592951278,7.529813800266099,7.8173239229620055,2.198527258675271,17.236438158439583,44.059054291829355,3.60894538401465,35.9720119760996,59.376094743812374,61.78880360051856,50.75246871034867,18.642140222471596,3.7744124649415713,1
4.60834506055527,134,0.8411505598719649,4.453554299248211,2.537245791546139,3.7694954731929293,11.090838506346923,32.86831176114161,0.6188770473414817,12.34107351336543,33.67055369577686,78.42226106793919,74.29251763667929,62.75419505333276,78.69295782743359,0
5.39815268942691,180,5.34113787346401,4.852245169789537,1.5664460985582582,8.143943537742635,8.712931204717322,57.48045336494001,4.797189476529759,14.155572619848463,66.29081129129509,19.80019608113518,25.246124693893403,49.71516107854378,15.70100106374261,0
5.750977126478605,63,9.236642732798726,4.678104668311481,1.912132377397076,4.377358033846413,39.12792508993721,45.27100810019212,3.545527460492433,9.817239894069722,70.765155697022,25.58117349703727,17.75803847460475,10.32657265445042,89.65985959834781,0
9.480157203312366,180,5.8782266668312895,0.44835617065607225,3.926467591753039,4.043712066278825,4.55424333211194,53.43595314294327,1.5139466276653704,43.92006705285184,36.51355613338522,89.76499835978258,73.94153018008244,92.82281770407215,1.2980593789686736,1
9.609706370582964,29,4.935086875500574,4.494105280248994,7.021143673082792,6.368700033402596,33.3635037126335,76.05500608608011,6.156145677412855,35.58449628300579,17.690115971711354,57.15749625132565,67.66564860592953,32.555434871710354,17.64629563188707,1
3.671542038897333,59,7.792569770528831,3.528188874705817,4.100282476513589,3.2839953949880165,96.15332425411374,36.92167796334817,2.1105210222717536,41.98568494917012,53.07176137694481,37.60375580747832,30.492014956462,3.201231909276699,85.1573226864305,0
11.38615799575004,116,3.559151243267345,3.517743086838923,0.6320580813793216,3.69036117899867,50.75046156100387,57.99797797117804,2.063440784627824,39.05410478330094,18.175060968079908,68.93705618360877,74.40435950296154,87.75888856071951,52.851515539871215,2
2.7668810431587074,24,8.850303662584155,6.379605153147669,0.5111077011625232,2.9303609452016004,82.26446568351889,41.812899946295076,1.9821377143667234,40.97076238044625,55.340739974100394,76.74771293103711,51.96428027472074,57.24278270784264,13.268389083827955,1
10.909281865448119,182,11.541778003961033,4.212779647098996,1.9736493758582188,1.367725944766888,12.926594589539908,77.7968691296529,5.395444861914453,22.5984642295153,73.90717010734849,34.76154473248618,37.41954486820878,71.90770331372984,53.329159889063604,1
2.5541542793229977,184,9.544483279953234,1.2117341754465243,6.773615965353545,6.095997399302266,26.807878240970485,66.16293059261571,4.972218825625672,9.33328180635532,64.58902164943069,85.53321667278622,78.18093902560842,17.350626587766172,7.703813322697004,0
4.277668017088766,120,2.2152618290496697,2.002191092979508,5.047548348774123,7.433459676622439,94.65464445440088,15.680378440848859,6.331705229745467,16.05585437737441,49.447552426657545,8.876910848678413,62.36079552142534,41.032933358447934,75.09816909948523,1
10.388024628713548,74,13.635010935316712,2.1036684510848587,4.591071259533074,7.706978253639231,38.35518969340236,67.80410728841747,1.6824406151315303,14.575415230213254,93.23555221498418,90.0108626106355,52.17595803539568,63.63575560249217,0.24238803611137882,1
3.384666759633918,34,3.4596631298098206,2.5157612377482184,2.6879628221446086,7.498744679517349,64.84061284483224,28.612960645326588,5.5259157092453774,32.836755016858326,18.953756511231003,18.308203428094487,76.89895999783957,26.590682567338632,40.427513093696234,1
5.842463278754683,135,12.425142409289155,6.272153470901408,7.449518159360261,3.89498394047914,97.61267791625895,72.95790321624314,4.054014478043862,3.1039255112157242,87.44013260824995,21.479590127388967,55.669037461958865,68.94090084731083,0.8825646589874232,2
6.223522649413325,119,6.280589683792925,2.275837124822818,2.783190310704633,2.486156014506849,55.07877563307355,60.38709334763665,2.229889306603408,8.107815241473014,80.41134079242586,14.204692926314454,92.28370226282374,24.95980273134432,53.026049441980874,1
4.075219216743701,163,12.697972490452756,7.493067772790918,6.712566418692984,5.458559496646917,30.53459492287359,47.118614217853974,0.3446335136134794,31.36406017095902,46.93699507208344,76.81961488392807,81.0791794292354,22.65801575114804,77.43489057574868,0
8.957574614027859,132,3.9353481317612555,2.501837057178851,7.1880474402118955,8.119521260010666,53.19484559520623,70.52531433658068,5.750738093972659,7.308021213418982,23.452311127262867,88.18008585422635,38.311444264838315,4.092717124475987,75.39311985179287,0
10.43901381872314,40,3.6372639761705328,0.8964304979316258,3.9700131030858663,6.207225444616282,5.463719933085931,83.52746286950241,1.763392463442159,4.076549583127209,23.71627714843243,38.774855021997006,48.23749030080204,29.49923406321083,30.8879394850507,0
10.683038968483503,38,8.35479286250573,7.175711352970978,7.175456301949793,4.256727917357315,11.236987409269117,77.29949710896585,4.4590269498829445,6.696252078281207,91.11890694536616,40.22787472786583,94.03197538867111,26.193258450802926,10.106400639656801,2
5.06288253023389,167,1.3006274234150794,2.4431273980793686,2.3590656416501674,5.885992025912965,0.7171105052269922,58.630342125752605,3.887188758812707,31.698988580853143,30.566010456486886,38.04059429970389,88.25400871583425,74.84951632795273,0.3698352231299591,1
7.073929140022051,46,4.224519549491467,4.698732833877519,5.335780724229552,6.589318464616935,88.42100415650043,72.81554562076238,0.13070181666280878,7.990986154402104,86.92218230292892,13.703371652798715,22.780254999990966,56.552731179784544,82.14658492657719,1
4.10826724058934,198,11.804986233202094,8.616101034157728,0.886117238490213,7.821861795155794,67.12804288995956,48.11316435142029,6.960971046584361,8.2910875288687,54.28997935386543,69.61738312691796,30.51025645257144,19.71550147081331,7.051302839946495,1
4.070363266276527,35,13.528228870242467,7.97817850253226,3.8966868699206723,6.511012333366095,29.83297651327481,78.1220897250503,5.718872555020888,11.90290846064127,50.63264803200826,15.266470478633195,38.891108300663404,56.4039822691907,56.48071532261288,1
3.1931676599452032,157,2.0279375318547186,6.057469412083076,1.8951880568351136,3.738800667341607,22.11614192073046,81.32415132982545,3.4566517673931063,34.289160280450474,64.51699154737622,91.78667012204859,86.82596036138305,24.191697514028466,23.527201798144798,0
11.370199613478905,205,14.207581183459187,1.600924960308074,0.6895535678587025,2.398294755110067,68.30766011577799,25.9835069501119,4.794355454672443,10.615175227213369,28.9234392946045,81.03796291572652,91.24981000625957,42.99721432509436,81.18241780737294,1
10.82388270035859,101,12.922261501608322,6.074731881449435,0.2290589630054417,4.299005983728566,91.95320647852824,34.0425087675157,3.388500232476331,3.5211420591409093,47.69661931725307,10.11793104202793,79.61764239464173,86.49155780163736,37.98939252617057,2
9.662266489940768,26,14.019201294745875,8.332510414306793,2.733066508238305,2.8566947346859632,29.91390910521107,36.59909898793267,5.237645271823243,40.95212428976544,92.58663061483382,54.16425419363627,30.64088548360438,70.6100846345504,50.522198935368436,1
6.935445973521155,185,11.416114029598367,8.03082095769094,4.79833863738675,8.019222578577638,32.155910938678176,28.286537518567325,1.0268669661503693,39.68169224450968,30.966609750129987,92.26171701729146,87.49702701707653,64.20340156991496,74.61419214330738,1
6.651383112874655,51,11.047126622868264,2.133356706178831,3.750796711679027,4.366913084979682,85.42407251937729,46.40280055179366,3.1798218671148093,9.947217038548313,91.09935318141815,72.09954606791902,8.057944712484957,29.459444236281055,93.7258019540792,0
7.062329494916229,117,8.78141714684193,4.478867836651165,2.5538005284520695,4.0652732220976695,89.33758158837523,30.442656915968982,2.4152065218027343,13.409731360258561,97.49045330160773,60.062086200420396,44.32072372281819,14.71067650027837,51.30046061168491,1
7.133964142559438,206,10.722365812267988,3.872391486194121,7.931360240054758,3.0248482325008488,91.40365668297785,62.64314487412876,3.271621180108841,10.10797557207656,14.567832550643715,2.239673402318406,40.119462806851594,73.77720452419383,71.82342964580526,2
6.062912389325748,160,14.770466901412398,1.5352679357581267,7.528295311841487,5.471018718449442,29.31542080066948,23.129235431809274,3.208261304736513,32.93998517535439,56.7613627880407,15.98486063745692,54.77728334912536,56.38169614749224,54.17339666424296,1
2.8834257453667083,24,2.3279344215339677,5.7573442535001,1.1800957933324756,4.468430740415961,12.03125675963489,36.59353224214051,1.087348253476441,12.750382020136978,25.120098373044595,78.9784180892019,57.13957182283909,61.5394559634783,34.4631202232955,0
2.819470455119628,174,5.599620063260586,2.8793986792438293,3.4378379280142592,1.184010952345355,43.99975719985421,68.24165167570854,6.8377711378923,42.05233956727559,64.7108545241876,39.20496174587373,25.96261727644168,94.66065202164019,5.657057116787302,1
11.498622016379674,46,1.9013155986572519,3.238510655887506,5.261006085150164,7.401345610976154,29.576486514118105,46.88360985066794,0.20689578523808355,37.58856404849346,97.07975260290905,65.74760798684206,24.023680359075325,35.74216649571722,67.42591777475229,0
6.56132297565668,161,15.161038613549385,2.051248459477772,5.921228220733506,3.115707790007907,88.38666668118358,48.717019348272615,0.16950331924005202,27.301248485495947,88.92551879680211,62.210208375592735,79.73169303667044,78.27026774519045,55.772733082939695,2
11.508658011504483,136,7.568035083190697,4.085232632876422,3.057702808294025,3.7336588116484957,3.6634941803544874,78.83402023667114,2.676745097882239,2.3843436626896675,91.3866646213591,49.455127665725676,12.086302199105452,55.541943041989605,13.677780126212468,1
3.2175572159561545,71,11.065235954278064,2.2369587803420274,6.0209981393357115,1.8276032759740646,63.38804696362723,93.76092426327892,4.38059681049304,39.99778447591667,28.77478357146474,16.758597793984343,50.87560207917023,25.114434917132588,17.23879699669137,1
7.321373796419302,97,13.585024980465686,4.782168258325324,1.1683701007032907,4.748544943990269,90.61813657481139,60.205422660337035,1.3396072650230049,33.29375080089983,57.72412470225853,32.596741903604766,22.823115813584142,7.97150320673962,68.97976053290246,0
3.681031160191162,37,15.863203770762626,2.5997420681445744,2.7881384770100968,5.997262524400097,97.6670366806066,21.32537371708862,3.7790386269387115,35.88001805126328,30.665129442755656,71.67029484354713,34.71975193625093,60.9050238469623,12.673658567767035,1
4.158438364329316,207,3.2590933584424393,8.545596969623412,5.788178770896059,7.501788693257892,65.01305992980431,23.232237937890872,5.087126578948004,5.0884837965956145,89.1493742668333,32.078030070885546,30.788380982996756,30.975916819491893,63.715049625305106,1
1.8155730769923772,61,12.952591606917077,2.5752541520887586,5.080325764030926,0.5335043857670063,94.992295702238,92.48005776235328,0.7490182023770428,32.46808731939731,26.821551390533692,5.001136422991486,70.89256701308996,68.3749645692022,59.011216719697416,2
2.7490097627722188,75,14.288828051678392,4.3288317630950965,6.730239675920909,8.275988041474777,7.565946262506729,69.33879301987773,6.89251461530994,36.597347365838175,23.54838429200958,93.39735622433581,47.4099161063931,68.86835320340978,29.327193703262367,0
11.126908280106555,113,1.5429057281333094,2.159130304414737,0.5654847768038096,6.012069032970997,35.92783459962398,75.19752946670555,2.4232344694011307,43.13532031475336,11.07031159083365,65.74772990889124,32.84809060348765,45.813283975016795,23.098255720858937,1
4.876096410564483,146,12.262176514820716,0.7154588236910402,1.5602553990197783,2.4881089490567465,0.8714697326733689,69.06110061484331,4.532666355132018,26.96023032964473,26.011411687622708,59.75167525359023,82.31573581215908,53.421328982922205,24.87583278644739,0
7.885356725103211,113,6.191824882187564,3.071895369919721,0.5782577417213384,1.8175879421173151,98.11837721908184,29.36940813561226,0.8639670214873724,23.845799635968675,26.69913052319889,68.11696941948965,12.978948140044587,61.89540462078332,36.069075124331114,1
6.382648385887366,113,10.658671230350567,1.796532518657824,1.6984909491438482,2.587138516698623,90.27264787666992,50.86897286598096,4.995456082177152,20.292061969222207,16.819136502253826,34.68271262179177,76.27154002904854,47.04886471720701,47.72396472529743,2
5.704738075075422,128,8.613532579790744,1.2405129054032935,0.23340592293689308,7.456096313998116,2.8052556248201355,78.84643500954925,5.899148794731153,32.155370281479684,86.36121710035799,96.3157700029082,28.0930864847277,85.47283695921277,69.12113630660332,0
7.0848039591337155,182,4.748082231716881,4.023910556973087,4.1328403530951565,2.5476774548459837,1.8132650459765975,84.30903703536586,0.8264674820812943,41.59531610272839,78.63980716525892,85.88844235266312,90.37578770429079,10.137850073477576,68.87535325431149,0
3.466008918461086,92,2.855364702460588,5.763099908103749,4.320852285432393,3.9876975302807804,36.69694941063661,33.986841179709764,0.968455765153457,27.789467094789536,32.39437176655859,32.41370165174538,5.516994939368043,95.10290698649194,6.796223323110361,1
11.880340934455553,177,2.5775979429559657,1.1519376925743519,5.331555894966759,6.0281996556347535,25.85379667909018,62.67694326670565,2.039227159271871,11.773196584858612,78.92667789138582,41.66037546708968,56.76969037441856,6.144385672378439,62.35075056795601,0
10.092232621390561,168,2.3705074371690738,4.769752316983224,3.202317088168139,7.424714855280638,84.69322772425022,27.568152219076268,0.18235712608977206,2.7556798632946,47.150480118118246,24.335749592590957,62.87064351456622,22.561057454260116,22.902583868269993,2
9.28695364368091,202,10.494408610045582,4.916529645122087,0.22501998734443526,5.6319977637072745,16.04844032718623,91.66214984974013,6.903753930926886,28.621864085503685,78.24578722264023,67.15753950405401,58.68893093616174,69.5809383375099,72.42969942756477,1
6.421972618646501,193,6.141444941272979,3.057292089848586,5.456351004379569,6.42611725088915,79.06494627008573,35.17634311939901,4.228850117173282,39.177709184819264,38.42467336149527,55.41415887538086,80.79642217450817,10.986264378111423,0.0,1
3.1052097823265274,170,4.092828260729261,3.8156630309635293,0.6234704844337181,1.5559450888860271,55.44596999906632,73.13081028831174,4.292367204748464,4.8369369356566025,59.689571930933184,49.496632301704906,15.431252751794442,27.644238796125766,53.48160395077218,0
11.166991511872462,63,11.316653409129726,1.1958439508624912,6.9561293603784025,7.4702257526055655,37.73917714049878,33.48903553814835,6.716838970596289,19.095561985337874,43.58172769196683,89.12648274706517,43.64670839921033,17.47380783059447,48.170236335265386,0
5.084564207508141,165,11.240113399650296,2.04304320026818,0.37670110412191143,2.4160411423921295,14.571976173337875,64.28431543028333,5.8410018548040465,42.42201782147882,26.515471898065286,51.86733273101419,85.32751989085754,71.015726998724,20.006612401941876,1
